Heart disease_number,diabetes_number,Two or more races pop,0-9,20-29,30-39,40-49,50-59,80+,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Total Specialist Physicians (2019),STATE_NAME_N
0.08642832349878514,0.0752354649104171,0.037037037037037035,0.0018009473181527379,0.0011245458626538384,0.0012138500086227963,0.0013117818901510437,0.0018415162761707792,0.0024475475405234723,0.06885987307608141,0.09173997976396293,0.10356790312090587,0.11056843751778886,0.09308718310520869,0.98
0.09753557792433183,0.08662276042773175,0.04623577826192205,0.0008458493378456333,0.0006024123467557398,0.0006119189017687054,0.0006992219674209968,0.0011401321144358797,0.002141604097958038,0.08198993362024948,0.038281405985202015,0.04221467592453556,0.05576228574527572,0.04394877845877021,0.86
0.15515446025685525,0.13630762693860207,0.12369886226095377,0.002252011788921691,0.0018945804082403331,0.001958939509253026,0.00234061590789232,0.002893592518773129,0.003761139569153042,0.17623459041505582,0.17385831548767236,0.2085588647270602,0.17466208877225567,0.18393327943702917,0.9
0.1974140923290524,0.1893350329296792,0.10602759622367465,0.0021137957033833146,0.0018316418048479424,0.0016599715148089037,0.0023702439573593114,0.0029548487774399322,0.0036011507964353383,0.12108833612954994,0.1423443454369431,0.055860260410204386,0.15616354888287337,0.11937152400722895,0.0
0.2620617841027421,0.23154167551873095,0.09900750423626241,0.0029050207199982124,0.0021431236685755905,0.002311841596236066,0.002628007987722136,0.0036815011458748883,0.006624096554627746,0.17477569479903715,0.16891500533035456,0.2833774252963652,0.11037573735409362,0.18009250042817407,0.66
0.30866018743491846,0.26598682812831953,0.13967562333575406,0.0030837912258442563,0.003238126921473817,0.002879148347386161,0.003496109837104984,0.005065892591744646,0.007494210932566136,0.2707710263330659,0.30301664173763293,0.3984152402672144,0.1096888263601862,0.3947480414538117,0.64
0.17303019784796944,0.1744918915090999,0.08496732026143791,0.004475883775997246,0.002700579870051051,0.0026074803257086507,0.0026139346642253154,0.003022996365206751,0.0035365939232334573,0.13042526807206944,0.180259156311207,0.0821464755235918,0.18990491041322047,0.15251549466738,0.28
0.03184658104824714,0.03206571772537355,0.030985233599612683,0.0002921573544613587,0.0007321429374216881,0.000723782204812386,0.0007429233403848091,0.0005589633603345817,0.0005276822679110238,0.01954920125465023,0.03115842586271638,0.045272085071269036,0.026245817071492622,0.026186878243346496,0.1
0.05996181881291218,0.05648325189434175,0.06293875574921326,0.0009948247593840032,0.0006403039549205464,0.0008243260069528371,0.0010903122203852831,0.001430333639869861,0.0010609781769700373,0.06302429061200672,0.06030820762119231,0.08739807555063027,0.1852079285104638,0.046120212405615896,0.52
0.2549461992363763,0.3063805679484456,0.13773904623577826,0.003678865270766967,0.005351707980293796,0.003237377258323662,0.003500554044525033,0.004332348894209675,0.004381446916005894,0.254139616310453,0.2162796398868053,0.2786813900360161,0.17942710317938582,0.1928163610700474,0.2
0.06508156889968761,0.057672969336449255,0.04914064391188574,0.000754808802461074,0.0005414004353039325,0.0005506604262924041,0.0006281146487002175,0.0009571290416688042,0.0011648305382078452,0.047268217959005036,0.04793869215104981,0.0172946422566588,0.047066184680756636,0.05110020603871747,0.5
0.032540784449843804,0.031045959917852844,0.029290728637133865,0.0006248691292303847,0.0003352443976615098,0.00039618253161303557,0.0004125705888278551,0.0005030670243011236,0.0010918532032839802,0.02305055073309505,0.032505770342198814,0.030760642507117165,0.07611112516772402,0.025172585849787106,0.32
0.03956959389101007,0.03637136180157212,0.04042604696199467,0.0008235030246148778,0.0006004856548151564,0.0005799579580419395,0.0006503356858004611,0.0008415078534352127,0.0014398989544593362,0.03413815741483697,0.05073477255233419,0.04702677871953818,0.11962874674936869,0.03346084974668342,0.68
0.11879555709822978,0.11302315700021245,0.0672960542241588,0.0013035349384607363,0.000899765136252443,0.0009395185749680558,0.0011206809710889493,0.0015643317057034937,0.0024278997965055085,0.08023925888102706,0.05339372893042223,0.05883828001067656,0.077777193892056,0.06133251206302669,0.86
0.041738979520999656,0.04050704624318391,0.053982086661825225,0.0011512489519992916,0.0008560934522658861,0.00115125982715788,0.0012614142060571585,0.001202919779569353,0.0011423759736158866,0.09687066890363995,0.10823202438519366,0.06973413851458134,0.035426498600336455,0.12018733197839992,0.42
0.1631377993752169,0.1859924934494724,0.07068506414911643,0.002028548656614136,0.0015760340073972126,0.0014555546455564635,0.0018902695559940507,0.0024441247208054585,0.003441162023717634,0.13509373404332922,0.1084334390624386,0.18200470831637064,0.07077581485912576,0.11556974205973904,0.66
0.9999999999999999,0.9999999999999999,1.0,0.0493431425372004,0.03895899549988986,0.04016092335166427,0.0445502165810416,0.04975080188271111,0.056425513999017615,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.28
0.7099097535577924,0.8194320515544224,0.6690873880416364,0.015874158806144078,0.022209620229751592,0.013927647081932545,0.014340716643260509,0.014347747186232043,0.010980282085467688,0.7886789700196951,0.8978651948385451,0.35280322352571764,0.9855682986763517,0.7538620996339522,0.0
0.75624783061437,0.7445365059131789,1.0,0.01852674895075783,0.013816950136570348,0.015621577099451138,0.015585835422110821,0.017357726596472098,0.019684232685425584,0.7489970092639873,1.0,0.9210945657950846,1.0000000000000002,0.7952677233045105,0.3
0.5459909753557792,0.6128744423199489,0.4258048898571774,0.01166477550645436,0.009113252878959434,0.008838532646439384,0.009982430566666076,0.01015705339018935,0.009635815030524174,0.6270333357648261,0.5024753086751811,0.6472453247743997,0.41708591723075267,0.44817017248137353,0.2
0.2169385629989587,0.21788825154025918,0.17695473251028807,0.003993368938459081,0.0028296682300701383,0.0028511825216252407,0.0032094584585118423,0.0036692498941415276,0.004521787944705635,0.17039900795098112,0.1337427936623661,0.14722251083038296,0.1948258623545467,0.15375819284368172,0.86
0.1463901423116973,0.13908363430351958,0.1663035584604212,0.0035414768264593593,0.0024102916176698204,0.0026254583565549564,0.002422833745163221,0.00318073123127377,0.004656515332257386,0.1794441607702969,0.17053603217823515,0.20009930439171766,0.20730120154764883,0.18655302034335897,0.46
0.2357688302672683,0.25907513632179024,0.21738077947228274,0.004140689077535914,0.0044686408408597415,0.002712685098809255,0.002826515919150979,0.003247347412573919,0.004271980913620097,0.28039973739878915,0.20672916670671346,0.12498104270927514,0.3811046955265425,0.22002247147419815,0.36
0.14508851093370356,0.14633524537922243,0.07262164124909222,0.0030059929501519964,0.0020390823037840875,0.002024193102695173,0.0024280186538199445,0.0025865455222057764,0.0017879447056346925,0.1476402363410898,0.17383025598459703,0.1088542258081591,0.17141245790000278,0.1283024489334726,0.34
0.9999999999999999,0.9999999999999999,1.0,0.022990218108293544,0.014889475316828434,0.019686609629699175,0.02576381111525904,0.027722285562895247,0.030695389797207213,1.0,1.0,1.0,0.7535591701483416,0.9999999999999999,0.18
0.09562651856994099,0.08520643013950853,0.03195352214960058,0.001550999666460584,0.0010994988674262543,0.001200532948736644,0.0013132632926243933,0.0015957255382702303,0.002579468107501228,0.10183091399810344,0.06391387623770019,0.059873309985926125,0.06628988780345275,0.09250880209253967,0.26
0.9999999999999999,0.9999999999999999,1.0,0.031598514549519015,0.025745742171368973,0.027315953238475917,0.031923482599446544,0.04102178502269162,0.08,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.18
0.028375564040263795,0.026910275476241058,0.02009198741224885,0.000508171715691995,0.0003333177057209264,0.0003595606169261163,0.0003896088504909368,0.0005176153857344893,0.0009515121745842397,0.023634108979502518,0.02957112486057374,0.027989243320586072,0.0692607171384198,0.022883182845671753,0.32
0.11098576883026727,0.10463848169393103,0.10167029774872911,0.0031450366769211415,0.0021078009829982283,0.002225946559970383,0.002064334346612625,0.002328503532571867,0.003472037050031577,0.12429790648479103,0.13857332993635632,0.16261905561083098,0.16843484062399292,0.15156932606366288,0.46
0.25182228392919126,0.22768925713476382,0.1009440813362382,0.003247664189536463,0.0025008461388772397,0.002594163265822498,0.003359820809556824,0.003638621764808126,0.005083152059504596,0.26114231526734266,0.2441534592712376,0.15290045352702994,0.24081046392557134,0.18028708511960473,0.34
0.05484206872613676,0.06203526662417675,0.06947470346163157,0.00115869772307621,0.0008933428297838317,0.0009914551085240505,0.0009177288322400583,0.0010865328881024265,0.0008532734544944215,0.04931067182143118,0.049685246908220175,0.06414045984545523,0.04108599523357297,0.044175001766991184,0.2
0.22561610551891703,0.20950357623397775,0.158799322198015,0.004027302228920599,0.006636811504662916,0.0035589842545742435,0.003679063042563656,0.004624081826110326,0.006343414497228265,0.2197096797724123,0.2750703207026784,0.322678775310635,0.3344139647235924,0.30096748894514264,0.46
0.14300590072891356,0.12537355711351886,0.08763011377390462,0.0034007778172286765,0.001959445703573307,0.002246588002793919,0.0025820845110482997,0.003215187876773847,0.0037246509016911097,0.1368444087825516,0.1622832633073396,0.183119764007564,0.19564502265069778,0.164760646151656,0.98
0.05857341200971885,0.05274413993343247,0.04212055192447349,0.0008433664141533272,0.0005176379013700706,0.0005899457529565538,0.0006895928513442245,0.0009318608349687477,0.0014511262367553155,0.041140856371726604,0.050734985095861,0.018308909973969823,0.049819250976154146,0.05408724144371752,0.5
0.48672335994446375,0.41152892854613693,0.4364560639070443,0.008192820543379574,0.00690590614569773,0.007731219116905808,0.007986981435064206,0.009936530858988856,0.0121086239562136,0.5284119921219638,0.431783741713228,0.6890074579655042,0.3877506003146663,0.6663307458944928,0.44
0.21650468587296076,0.2054245450038949,0.11643669813604454,0.0048748068492277695,0.0030750003371710897,0.0030928871585589077,0.0032361237030321347,0.004140923085875914,0.005568732018805698,0.1893646509592239,0.2230743020063822,0.15393389971734067,0.19745036466240276,0.28266044000514334,0.7000000000000001
0.08208955223880597,0.07444231994901211,0.05616073589929799,0.0010651742639993444,0.0006621397969138249,0.0006631895823303924,0.0008184748665256372,0.0011845429019693122,0.001633569574064978,0.03968196075570793,0.06178475739189848,0.02231686893322988,0.06069821004159408,0.065890747644407,0.5
0.03158625477264839,0.030139508533389987,0.01597676107480029,0.00025739642276907237,0.00020166042311439478,0.00019642663332074871,0.0002599861340728494,0.00036064622290080545,0.0006596028348887798,0.015464293529797944,0.012392769876726816,0.013737092534223647,0.018048960892081353,0.014169031484191574,0.86
0.16348490107601527,0.13704411868847816,0.09126119583635924,0.002276013384613984,0.0016781486802481323,0.0018717127669987278,0.001979153704395025,0.002934940493373221,0.004431969686337801,0.13976220001458897,0.1181971617849645,0.18878312931235802,0.10603113900298103,0.18241654682056302,0.44
0.04364803887539049,0.03897740953190283,0.02009198741224885,0.0006786658092303516,0.00041616545916601215,0.0004913995097990257,0.0005562666287427634,0.000722823852268281,0.001442705775033331,0.030053249689984685,0.04030495903043999,0.05929270506985163,0.09917537443191568,0.03540929118996863,0.54
0.200624783061437,0.1649741519722399,0.1839748244977003,0.002706386824613719,0.0024135027709041262,0.0024283658702399,0.0027828145461871664,0.003617182074274745,0.004799663181531121,0.302574950762273,0.155184416538136,0.24778413837637495,0.13925969577405664,0.2394937909109945,0.44
0.5167476570635195,0.6128744423199489,1.0,0.016005753761836303,0.014945991613752214,0.02374897874796998,0.01776497846040804,0.014980983760200123,0.011510771173952706,0.657961922824422,0.890513422116821,0.7791249030166326,0.5262000222266651,0.7849704063159487,0.92
0.04529677195418258,0.052914099568019256,0.24086177680948923,0.001657765385229749,0.0012915258308377321,0.0013596718143761657,0.0011340135933490955,0.0013185409678029448,0.0006175005262788576,0.105624042599752,0.09141330627397763,0.12298167445165806,0.11021083480145995,0.05388992205047047,0.02
0.07627559875043388,0.07410240067983855,0.03510045993706124,0.0010602084166147323,0.0008541667603253027,0.0008649430396056021,0.0009569859977838219,0.0011041440624691326,0.001445512595607326,0.10445692610693706,0.05853342243529369,0.03536683006689814,0.10797777712129612,0.062218857774689704,0.36
0.0903332176327664,0.0825437291976489,0.03461631566206729,0.001764531103998914,0.0011213347094195328,0.0012158475676057193,0.0013814078063984735,0.0019709201226044016,0.0027226159567749634,0.06273251148880298,0.10944348480713716,0.09055864815193528,0.18534330721593587,0.07797948803505565,0.3
0.361246095105866,0.3365200764818356,0.2745098039215686,0.0057090692098426404,0.00602476569820426,0.0050618144627265485,0.005784876658430069,0.008264234997385123,0.008642200547330012,0.4563425486906412,0.48193544812699113,0.6335668891347133,0.1746320305515517,0.6278571918350926,0.64
0.9999999999999999,0.9999999999999999,1.0,0.02075310386152569,0.016832223023583354,0.01801065764302689,0.01835161383985447,0.020938920618780096,0.031051856010104555,1.0,1.0,1.0,0.9298011476869942,0.9999999999999999,0.74
0.38623741756334606,0.42801501310105516,0.270878721859114,0.005080889515689181,0.010450377085724305,0.006585951966696697,0.0073055362973234025,0.006941865513415503,0.005695038944635465,0.2944051353125684,0.2636046484854742,0.2900709708030599,0.38400239194212726,0.30313852961659904,0.86
0.2998090940645609,0.3024714963529495,0.22149600580973128,0.005382978564919765,0.005003618969695063,0.005062480315720856,0.005961904253995343,0.006078152266213574,0.00613570977475265,0.3276679553577942,0.3164654383651255,0.21838134390307068,0.2801800775359027,0.4010205686765958,0.7000000000000001
0.10951058660187435,0.09002195311946747,0.053013798111837325,0.0010403450270762829,0.0007347118600091326,0.0007624016784822281,0.0009732814249906672,0.0012925070578695531,0.0022089677917339137,0.05602159165511708,0.055803726828120404,0.016545905320300848,0.10387012890508653,0.05210386050497335,0.06
0.09180839986115932,0.08837900998512853,0.03679496489954006,0.00152120458215291,0.0013114349808904273,0.0013563425494046277,0.0013510390556948073,0.0013629517553363773,0.0016840923443968846,0.08053103800423081,0.07960327298094586,0.048107803690045255,0.1468098190975126,0.08465471500193839,0.36
0.0388753904894134,0.037844345301324266,0.032679738562091505,0.0006943909926149573,0.00046304829638687465,0.0005233604535257915,0.0005740434584229582,0.0008039883950017955,0.0014090239281453934,0.03209570355241083,0.04324431081492191,0.04090182740898297,0.1011783388978106,0.03355003619764694,0.32
0.0677716070808747,0.07019332908434248,0.11619462599854756,0.0014251981993837384,0.0008875627539620815,0.0009528356348542082,0.0011517904230292904,0.0013828600394030883,0.0016560241386569365,0.06302429061200672,0.07878149852872976,0.07446217878136911,0.1841335862204412,0.061273638513862895,0.32
0.049461992363762586,0.043962892146448544,0.02904865649963689,0.0009451662855378799,0.0005812187354093225,0.0006165798727288587,0.0007118138884444681,0.0009157810670687119,0.001647603676934952,0.03559705303085565,0.0574569714200257,0.04755754388487653,0.0973319996348625,0.040841797109516735,0.3
0.21711211384935786,0.21029672119538276,0.3674655047204067,0.0054086354430735945,0.00806063684875404,0.004356010288760468,0.0037760949045680526,0.004481661024710008,0.004577924356185531,0.24626157998395218,0.31557630441827056,0.11437180674864311,0.3105665104113728,0.33699408044763357,0.5
0.9999999999999999,0.9999999999999999,1.0,0.05989722351196314,0.06515686804664907,0.06490268891414692,0.04902553345303065,0.05878686573929796,0.056200968353098034,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.4
0.057445331482124266,0.07030663550740032,0.013798111837327523,0.0006430772363072966,0.0005105733642545982,0.00046010441906656733,0.00045553126055499263,0.0006960242391015545,0.0012378078731317102,0.04259975198774528,0.03274221595442059,0.04232115637676261,0.02701638808535594,0.02905783542978842,0.2
0.22978132592849704,0.20916365696480418,0.21157104817235536,0.0037359725156900087,0.0026569081860644945,0.0028811459063690834,0.0034849993185548625,0.0048721696737108805,0.005975721002034945,0.18994820920563135,0.2249700005944655,0.2538117753974135,0.27124645849182855,0.2284516925645147,0.98
0.01171468240194377,0.009631045959917853,0.0060518034374243525,0.00022263549107678606,0.00010018798091033625,0.00015580960066798372,0.00014369603991490825,0.0001715175242670497,0.0004771594975791173,0.008169815449704574,0.011291680056301512,0.018212650157488547,0.03802100759233599,0.0074701090882600095,0.8200000000000001
0.6355432141617493,0.6201260533956517,0.8724279835390946,0.02023500045106447,0.023995663658672395,0.018424152352491924,0.014785878086502054,0.01447179111003232,0.01656866184829135,0.675468670216646,1.0,1.0,1.0000000000000002,0.764268582012866,0.68
0.19133981256508156,0.18429289710360455,0.13628661341079643,0.0027287331378444747,0.002285698872178761,0.0018956834747938022,0.0024072790191930504,0.0029410661192399014,0.003822889621780928,0.17244146181340728,0.250831746817278,0.09685998945272234,0.13813494715707048,0.14787438169634057,0.84
0.34111419645956265,0.348020678422208,0.31517792302106024,0.006035159854765517,0.00405825545751548,0.005039175460920089,0.006170782002737632,0.007016904430282337,0.006225528033120483,0.3378802246699249,0.29778475769701884,0.4993750877658465,0.194752390940377,0.317572933071639,0.66
0.6354564387365498,0.5829048934211457,0.6744129750665698,0.016740699174758927,0.017383899149237065,0.012703143425400827,0.012346008212895313,0.015166283942667204,0.01804785629078661,0.7711722226274711,0.86248519619836,1.0,1.0000000000000002,0.9439025661006749,0.46
0.015879902811523777,0.015296367112810707,0.012103606874848705,0.00023670539199985435,0.0001997337311738114,0.00016246813061105995,0.00020221143761221626,0.0002664647252005951,0.0004968072415970809,0.011379385804945658,0.015380060280024513,0.01458758876436381,0.03613419951915123,0.01181231719697545,0.32
0.09449843804234641,0.08441328517810354,0.05059307673686758,0.0014392681003068065,0.0011765665450495899,0.001258462159241407,0.0013577053668248804,0.001768008765770615,0.003295207353869904,0.06856809395287768,0.10815153512158164,0.089490000526626,0.183156082544941,0.07705655579797889,0.3
0.2678757375911142,0.2429289710360456,0.17985959816025174,0.005207518623996796,0.004062108841396647,0.004804129353929498,0.005336752410241824,0.006665446646181552,0.006711107992421585,0.24976292946239698,0.31641070363088936,0.35692971528288725,0.38152574200363454,0.3213573742728898,0.98
0.5110204790003471,0.5335032929679201,0.2907286371338659,0.009984663807993855,0.007194267706138377,0.007092666095364798,0.00769218234286764,0.008393638843818744,0.009955792575959582,0.4636370267707346,0.3168017727431595,0.34858797961594934,0.4614974144837856,0.36433128211632,0.86
0.014317945157931274,0.012407053324835353,0.0060518034374243525,0.00021849728492294245,0.0001868891182365888,0.00016313398360536758,0.00019628582771881797,0.00022894526676717797,0.0005136481650410497,0.011087606681741923,0.014640834875363318,0.021667814626176844,0.03619398124946238,0.012761520577552685,0.54
0.9999999999999999,0.9999999999999999,1.0,0.040352475847359785,0.0338429861669941,0.033281996067472217,0.031987923607037255,0.03320472071357416,0.03527050733281875,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.86
0.2826275598750434,0.4033708660859712,0.0718954248366013,0.008489116103994776,0.005859712421960949,0.004670292902073666,0.005021213683418366,0.004421936172509875,0.004743526770051225,0.5619665912903932,0.2126538030037442,0.23402487619723128,0.3097796410044678,0.24452967585240346,0.86
0.1905588337382853,0.21845478365554846,0.15541031227305738,0.0036556913163054428,0.0034340072687664615,0.0035383428117507073,0.003775354203331378,0.003947965871075483,0.003472037050031577,0.13013348894886573,0.13246492671382298,0.14581685314691598,0.19296432729759438,0.15228826017583244,0.86
0.9999999999999999,0.9999999999999999,1.0,0.025836476300907178,0.021374720388832123,0.022975923421578833,0.023641702072185782,0.028249089387429756,0.03284260753631324,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.26
0.08200277681360639,0.07330925571843354,0.05761316872427983,0.001027930408614752,0.0007404919358308828,0.0007157919688806946,0.0008481029159926285,0.0011554461791025805,0.0013444670549435129,0.046976438835801305,0.046891623671384275,0.013885736190013896,0.08729825885209129,0.043759636683125,0.06
0.5544949670253384,0.5542383683875078,0.37618010167029775,0.007920526578456663,0.008716996569846116,0.006793698100920675,0.007813657345682306,0.009314779833520801,0.012369658269595117,0.5152819315777957,0.505863665821544,0.1987345493755909,0.5552321531744319,0.4246570539320544,0.0
0.16626171468240195,0.15477657389703278,0.07770515613652869,0.0016329361483066874,0.0017121869045317723,0.0014096107889492375,0.0019487849536913588,0.0024234507335054124,0.003780787313171006,0.17594281129185207,0.12197763561498538,0.16137734014698404,0.20000188830903418,0.12180716845231589,0.96
0.21147171121138492,0.2131860349833581,0.08254659888646816,0.004573545441227954,0.0031045429469267016,0.003256021142164275,0.0036775816400903064,0.0047642055178106395,0.00555189109536173,0.1692318914581662,0.2315524234842859,0.1055409752567964,0.24397497310906127,0.19596205495792476,0.28
0.03158625477264839,0.031215919552439627,0.0878721859114016,0.0008384005667687149,0.0005471805111256827,0.0006105871957800902,0.0006273739474635427,0.0006967899423348894,0.0004097958038032419,0.08228171274345321,0.04725858608143296,0.06366111095685952,0.056941858293596805,0.02774548984507416,0.02
0.042259632072197156,0.03574817647475391,0.01476640038731542,0.0006910804276918824,0.0004733239867366527,0.0005007214517193324,0.0005873760806831043,0.0008078169111684708,0.0012069328468177671,0.040557298125319136,0.03997400755444335,0.04519126950873378,0.0481376583511532,0.040491864206957454,0.98
0.9999999999999999,0.9999999999999999,1.0,0.11027574522885522,0.07923071044196386,0.09640752333981209,0.10596620032116806,0.11142360310844883,0.12064837555259281,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.4
0.21034363068379033,0.20310176333120883,0.1914790607601065,0.0032609064492287623,0.0028849000657001954,0.0029004556432040045,0.0032605668438424025,0.0036799697394082186,0.004389867377727879,0.14705667809468234,0.12819444859649645,0.14111931337939854,0.18674329924572244,0.1473759210792579,0.86
0.05909406456091635,0.06809716025777211,0.01888162672476398,0.0008690232923071576,0.00047396621738351384,0.0005206970415485611,0.0005318234879324955,0.0005382893730345355,0.0014651603396252896,0.06214895324239551,0.02502581266906014,0.02763348043040146,0.03645217244162059,0.028700844452007383,0.86
0.26726830961471715,0.24542171234331844,0.1522633744855967,0.0041390337950743756,0.004130185289963926,0.003208745579568434,0.003564995052115739,0.0046646640974770835,0.005970107360886955,0.31978991903129333,0.3159785150459619,0.4154509332929368,0.11439367339161112,0.41163576465551965,0.64
0.23759111419645956,0.2734083988386092,0.21181312030985233,0.005685067614150348,0.004234226654755429,0.004622351486483518,0.004912330601627173,0.006025318743113456,0.004283208195916076,0.31920636078488585,0.2828697702335564,0.17102339207417774,0.5214329384317973,0.3010994446283457,0.36
0.22622353349531413,0.22026768642447417,0.21229726458484627,0.005533609268919671,0.004088440297917953,0.004808124471895344,0.0053315675015851004,0.0067588624406484275,0.005293663602554207,0.2909037858341236,0.3026828449627531,0.35505789866300597,0.3679905479809913,0.33118984315540634,0.46
0.9999999999999999,0.9999999999999999,1.0,0.2716301966558328,0.22202170354248005,0.21901036932868037,0.22619904716192915,0.2294506309011791,0.24435618553083996,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.08
0.3915307185005207,0.4485801288860562,0.29920116194625995,0.007012604148303377,0.005624013774562914,0.005400067783834821,0.0057174728458926636,0.006438798489114379,0.007106869693354853,0.3915675833394121,0.31907315840133355,0.41105929713066786,0.2647875343823888,0.28453234291978863,0.2
0.011541131551544603,0.009970965229091425,0.0072621641249092225,0.00015311362769221347,0.00011495928578814225,0.00011186330304368063,0.00015184375351833088,0.00016768900810037448,0.00039295488035927305,0.007586257203297105,0.00984989345393702,0.01464405472033725,0.02443670621283781,0.008533667654693397,0.54
0.22986810135369662,0.24961404999645914,0.1895424836601307,0.004775489901535522,0.003524561789973881,0.0036948182654129988,0.0037390598427343136,0.004209070673642733,0.003949196547610694,0.2264205996060982,0.20491181790898969,0.26404186309931377,0.16998718703292118,0.18267359162916733,0.2
0.062478306143700105,0.059089299624672464,0.047688211086903895,0.0010312409735378269,0.0006929668679631591,0.000794362622208994,0.0008584727333060756,0.0011240523465358436,0.001588660444881061,0.055146254285505875,0.0389258003831503,0.042923511847528115,0.056701008628889694,0.04469002657896278,0.86
0.9999999999999999,0.9999999999999999,1.0,0.11739345981346622,0.19274818842790287,0.2024159810045458,0.1521341084031074,0.14746602000476267,0.20499052698056278,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.64
0.13979520999652897,0.1218610579987253,0.08932461873638343,0.0027469412449213867,0.0016042921558591023,0.0016939300175185924,0.001858419402817035,0.002629424903272539,0.0037555259280050526,0.15318403968196076,0.13290130463436287,0.1559678996132757,0.16153770838084286,0.1453612026767196,0.46
0.9999999999999999,0.9999999999999999,1.0,0.028494032292905543,0.033859684163812485,0.024796365508015873,0.023955018695299216,0.026321814349125453,0.03562978036629009,1.0,1.0,0.6231519809500404,1.0000000000000002,0.9999999999999999,0.5
0.013016313779937522,0.010310884498264996,0.01670297748729121,0.00019946153661526186,0.0001117481325538366,0.00013050718688429407,0.00012295640528801427,0.0001661576016337044,0.0004041821626552523,0.008169815449704574,0.010584320897203013,0.017086611052496963,0.03567043954031225,0.006988807490216901,0.8200000000000001
0.10126692120791392,0.09053183202322782,0.04986686032437666,0.001523687505845216,0.0012035402322177573,0.0011406061792489579,0.001596951866270836,0.001872144405504181,0.0022959792295277523,0.07615435115617478,0.0931981520505032,0.08158031503697549,0.054857758402575126,0.0820102225673612,0.92
0.2809788267962513,0.27057573826216275,0.18421689663519727,0.004522231684920294,0.003125736558273119,0.003238708964312277,0.003942011981583204,0.004447204379209931,0.005327345449442145,0.2757312714275294,0.23451985557550264,0.16183225816438523,0.20758930718026597,0.29716606914007004,0.7000000000000001
0.1401423116973273,0.134777990227321,0.20043572984749455,0.0026931445649214197,0.001735307207818773,0.001821773792425656,0.0021072950183397628,0.0024824098824722104,0.002051785839590204,0.0930775403019914,0.13558923011358223,0.049087130703764775,0.13336177336656002,0.14472961669153028,0.5
0.9999999999999999,0.9999999999999999,1.0,0.0506052954141227,0.047453138035275164,0.04720298461946169,0.053301601692354185,0.06414295985647658,0.06937899094800365,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,0.42
0.37955570982297815,0.42048013596770767,0.2660372791091745,0.008122471038764232,0.00929371969072741,0.006533349580146395,0.006013012639325903,0.006579687884048027,0.00699459687039506,0.4359180100663798,0.5529153655255274,0.0526937209468467,0.72355613108,0.3008169353535284,0.48
0.055796598403332176,0.04736208483818426,0.05107722101186153,0.0005545196246150433,0.0003879073107041224,0.000485406832850257,0.0005192315669090241,0.0007098068973015852,0.0015549785979931234,0.06565030272084033,0.03770349405618218,0.03881628677217281,0.03000493324209622,0.03701841593583563,0.74
0.2316036098576883,0.23363784434530133,0.1365286855482934,0.003823702486151493,0.002636999036011799,0.002713350951803563,0.002934658299705497,0.0037029408364082695,0.004344958248543962,0.2520971624480269,0.13032786736134064,0.14346608089945892,0.18985116134108593,0.14982999670469901,0.86
0.010413051023950019,0.00940443311380214,0.005809731299927378,0.00016304532246143812,9.24812131480027e-05,0.0001198535389753721,0.00014073323496820912,0.000212099795633807,0.00031436390428741845,0.008461594572908309,0.010164334719337408,0.015105041342875212,0.02520836518329225,0.008811152032380833,0.54
0.4962686567164179,0.5144111606826711,0.6017913338174776,0.010021907663378448,0.008131924450555626,0.008247921040488522,0.009509863177667563,0.012239000481627333,0.009355132973124694,0.6760522284630536,0.6001574504841118,0.7700620514377541,0.2472388131950056,0.8281761366510474,0.4
0.07436653939604304,0.06843707952694568,0.0401839748244977,0.0012679463655376813,0.0008927005991369705,0.0008962381303380603,0.001094015726568657,0.0012741301802695123,0.0016363763946389727,0.05660514990152455,0.07148053522528368,0.025833708772977634,0.07024410532605464,0.07624789986474305,0.5
0.5158799028115237,0.5590538913674669,0.5461147421931736,0.010199022886762955,0.00811715314567782,0.008308513662970517,0.008583245930587407,0.009036063856586847,0.010635043154866325,0.569844627616894,0.3431309270592809,0.3775501342737273,0.49985246520598053,0.3946177581218109,0.86
0.01856994099271086,0.017675801997025706,0.009198741224885015,0.0002747768886152155,0.00015991543106842133,0.00017978030846305815,0.0001851753091686962,0.00030092137070067204,0.0007241597080906604,0.010795827558538187,0.01663606473562763,0.0157737251406561,0.03906611883464336,0.012792163109444024,0.32
0.08738285317598056,0.09104171092698818,0.0411522633744856,0.0012844991901530558,0.0009896774268130012,0.001057374554960505,0.0012554885961637602,0.0016010854609035756,0.001779524243912708,0.09015974906995405,0.07603873163714811,0.03461227012911673,0.08004244292129627,0.06423843185708146,0.28
